Index,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
196,416.5719909668,425.9960021973,415.6380004883,422.3729858398,76752600,6431547586.27,2016-02-18T23:59:59.999Z,Bitcoin,2/18/2016
197,422.7300109863,423.1040039063,417.6040039063,420.7850036621,55711300,6408881658.38,2016-02-19T23:59:59.999Z,Bitcoin,2/19/2016
198,421.6010131836,441.9840087891,421.6010131836,437.1640014648,93992096,6659985887.1,2016-02-20T23:59:59.999Z,Bitcoin,2/20/2016
199,437.7730102539,448.0459899902,429.0769958496,438.7980041504,89820704,6686294224.5,2016-02-21T23:59:59.999Z,Bitcoin,2/21/2016
200,438.9890136719,439.0450134277,432.9169921875,437.7479858398,85385200,6671673493.2,2016-02-22T23:59:59.999Z,Bitcoin,2/22/2016
201,438.2550048828,439.858001709,417.8210144043,420.7359924316,85244896,6413836323.2,2016-02-23T23:59:59.999Z,Bitcoin,2/23/2016
202,420.9559936523,425.549987793,413.9070129395,424.9549865723,67743696,6479395123.75,2016-02-24T23:59:59.999Z,Bitcoin,2/24/2016
203,425.0369873047,427.7189941406,420.4150085449,424.5440063477,70798000,6474784225.6,2016-02-25T23:59:59.999Z,Bitcoin,2/25/2016
204,424.6289978027,432.1520080566,421.6199951172,432.1520080566,61486000,6592327506.8,2016-02-26T23:59:59.999Z,Bitcoin,2/26/2016
205,432.8389892578,434.2309875488,428.1029968262,432.5190124512,41893600,6599515470.68,2016-02-27T23:59:59.999Z,Bitcoin,2/27/2016
206,432.5710144043,435.683013916,423.8200073242,433.5039978027,53033400,6615986321.6,2016-02-28T23:59:59.999Z,Bitcoin,2/28/2016
207,433.4379882813,441.5069885254,431.6929931641,437.6969909668,60694700,6681444705,2016-02-29T23:59:59.999Z,Bitcoin,2/29/2016
208,437.9169921875,439.6530151367,432.3190002441,435.1229858398,74895800,6643686403.57,2016-03-01T23:59:59.999Z,Bitcoin,3/1/2016
209,435.1310119629,435.9169921875,423.9890136719,423.9890136719,74955296,6475329603.6,2016-03-02T23:59:59.999Z,Bitcoin,3/2/2016
210,423.9119873047,425.3729858398,419.4110107422,421.6510009766,100484000,6441066887.07,2016-03-03T23:59:59.999Z,Bitcoin,3/3/2016
211,421.8359985352,425.1780090332,410.9389953613,410.9389953613,90856096,6279024638.3,2016-03-04T23:59:59.999Z,Bitcoin,3/4/2016
212,410.7810058594,411.2569885254,394.0350036621,400.5700073242,135384992,6122091566.5,2016-03-05T23:59:59.999Z,Bitcoin,3/5/2016
213,400.5249938965,411.9070129395,395.7780151367,407.7070007324,91212496,6232667872.38,2016-03-06T23:59:59.999Z,Bitcoin,3/6/2016
214,407.7569885254,415.9169921875,406.3089904785,414.3210144043,85762400,6335164892.48,2016-03-07T23:59:59.999Z,Bitcoin,3/7/2016
215,414.4649963379,416.2430114746,411.0939941406,413.9719848633,70311696,6331422308.9,2016-03-08T23:59:59.999Z,Bitcoin,3/8/2016
216,413.8940124512,416.0320129395,411.6059875488,414.8599853516,70012304,6346735710,2016-03-09T23:59:59.999Z,Bitcoin,3/9/2016
217,414.7439880371,417.5119934082,413.2510070801,417.1310119629,81022896,6383105414.4,2016-03-10T23:59:59.999Z,Bitcoin,3/10/2016
218,417.2380065918,423.925994873,417.0130004883,421.6900024414,73969696,6454555816,2016-03-11T23:59:59.999Z,Bitcoin,3/11/2016
219,421.6050109863,421.7950134277,410.0939941406,411.6239929199,92712896,6301963440,2016-03-12T23:59:59.999Z,Bitcoin,3/12/2016
220,411.6480102539,416.6040039063,411.641998291,414.0650024414,74322800,6340701564.5,2016-03-13T23:59:59.999Z,Bitcoin,3/13/2016
221,414.2009887695,416.6839904785,414.2009887695,416.4379882813,95259400,6378632900.75,2016-03-14T23:59:59.999Z,Bitcoin,3/14/2016
222,416.3880004883,418.1310119629,414.9849853516,416.8299865723,66781700,6386304533.75,2016-03-15T23:59:59.999Z,Bitcoin,3/15/2016
223,416.8880004883,417.6860046387,415.9119873047,417.0109863281,65185800,6390672724.45,2016-03-16T23:59:59.999Z,Bitcoin,3/16/2016
224,417.8890075684,420.9970092773,417.8890075684,420.6210021973,83528600,6447467967.45,2016-03-17T23:59:59.999Z,Bitcoin,3/17/2016
225,420.5469970703,420.5469970703,406.1369934082,409.5480041504,104940000,6279128503.8,2016-03-18T23:59:59.999Z,Bitcoin,3/18/2016
226,409.2650146484,410.9840087891,407.2300109863,410.4440002441,58423000,6294271612.1,2016-03-19T23:59:59.999Z,Bitcoin,3/19/2016
227,410.4010009766,414.625,410.4010009766,413.7550048828,45947900,6346546569.5,2016-03-20T23:59:59.999Z,Bitcoin,3/20/2016
228,413.4179992676,413.4179992676,410.3810119629,413.3070068359,61655400,6341110984.12,2016-03-21T23:59:59.999Z,Bitcoin,3/21/2016
229,413.1319885254,418.375,412.5310058594,418.0889892578,66813300,6416025150.68,2016-03-22T23:59:59.999Z,Bitcoin,3/22/2016
230,418.1610107422,419.2680053711,417.3640136719,418.0409851074,61444200,6416845741.8,2016-03-23T23:59:59.999Z,Bitcoin,3/23/2016
231,418.4240112305,418.6799926758,415.4859924316,416.3940124512,68346704,6393094869.15,2016-03-24T23:59:59.999Z,Bitcoin,3/24/2016
232,416.5079956055,418.0799865723,415.558013916,417.1770019531,52560000,6406608047.85,2016-03-25T23:59:59.999Z,Bitcoin,3/25/2016
233,417.3649902344,418.9869995117,416.2590026855,417.9450073242,44650400,6420042696.38,2016-03-26T23:59:59.999Z,Bitcoin,3/26/2016
234,418.1400146484,428.7969970703,417.7109985352,426.7650146484,71229400,6557030842.5,2016-03-27T23:59:59.999Z,Bitcoin,3/27/2016
235,426.5480041504,426.8569946289,423.2929992676,424.2309875488,68522800,6519889575.48,2016-03-28T23:59:59.999Z,Bitcoin,3/28/2016
236,424.3039855957,426.2030029297,412.6809997559,416.5159912109,75411504,6402954687.4,2016-03-29T23:59:59.999Z,Bitcoin,3/29/2016
237,416.8340148926,416.8340148926,412.4960021973,414.8160095215,66034100,6378356001.6,2016-03-30T23:59:59.999Z,Bitcoin,3/30/2016
238,415.2569885254,418.3689880371,415.2569885254,416.7290039063,60215200,6409062819.05,2016-03-31T23:59:59.999Z,Bitcoin,3/31/2016
239,416.7600097656,418.1730041504,415.8309936523,417.9599914551,51235700,6429593619,2016-04-01T23:59:59.999Z,Bitcoin,4/1/2016
240,418.4219970703,422.0809936523,418.4219970703,420.8729858398,45681200,6475857110.93,2016-04-02T23:59:59.999Z,Bitcoin,4/2/2016
241,421.1730041504,421.5799865723,419.6969909668,420.9039916992,38053700,6477828308.6,2016-04-03T23:59:59.999Z,Bitcoin,4/3/2016
242,421.2990112305,422.3429870605,419.6010131836,421.4440002441,50634300,6487898585.8,2016-04-04T23:59:59.999Z,Bitcoin,4/4/2016
243,421.016998291,424.2569885254,420.6140136719,424.0299987793,60718000,6529351749.75,2016-04-05T23:59:59.999Z,Bitcoin,4/5/2016
244,424.283996582,424.5270080566,422.7290039063,423.4129943848,59091000,6521491708.6,2016-04-06T23:59:59.999Z,Bitcoin,4/6/2016
245,423.6199951172,423.6570129395,420.5180053711,422.7449951172,57858600,6512693215.12,2016-04-07T23:59:59.999Z,Bitcoin,4/7/2016
246,422.9070129395,425.3609924316,419.6350097656,420.3489990234,63454700,6477294354.43,2016-04-08T23:59:59.999Z,Bitcoin,4/8/2016
247,420.8110046387,420.8909912109,416.5150146484,419.4110107422,49792700,6464539022.12,2016-04-09T23:59:59.999Z,Bitcoin,4/9/2016
248,419.592010498,422.4349975586,419.2569885254,421.5639953613,73478600,6499536743.7,2016-04-10T23:59:59.999Z,Bitcoin,4/10/2016
249,421.8720092773,422.7390136719,420.532989502,422.483001709,50747500,6515321584.5,2016-04-11T23:59:59.999Z,Bitcoin,4/11/2016
250,422.8429870605,427.2770080566,422.8429870605,425.1900024414,70728800,6558651417.75,2016-04-12T23:59:59.999Z,Bitcoin,4/12/2016
251,425.6319885254,426.657989502,422.9159851074,423.7340087891,69060400,6537929599.55,2016-04-13T23:59:59.999Z,Bitcoin,4/13/2016
252,423.9349975586,425.3710021973,423.0130004883,424.2820129395,45281000,6548113818.8,2016-04-14T23:59:59.999Z,Bitcoin,4/14/2016
253,424.4270019531,429.9280090332,424.4270019531,429.7130126953,54801500,6633436609.7,2016-04-15T23:59:59.999Z,Bitcoin,4/15/2016
254,429.575012207,432.625,428.9840087891,430.5719909668,39392800,6648182380.2,2016-04-16T23:59:59.999Z,Bitcoin,4/16/2016
255,430.6359863281,431.3710021973,426.0790100098,427.3989868164,52125900,6600878375.7,2016-04-17T23:59:59.999Z,Bitcoin,4/17/2016
256,427.6109924316,429.2739868164,427.0859985352,428.591003418,55670900,6620723761.15,2016-04-18T23:59:59.999Z,Bitcoin,4/18/2016
257,428.7030029297,436.0199890137,428.1040039063,435.5090026855,52810500,6729223762.6,2016-04-19T23:59:59.999Z,Bitcoin,4/19/2016
258,435.324005127,443.0539855957,434.4060058594,441.3890075684,72890096,6821898724.23,2016-04-20T23:59:59.999Z,Bitcoin,4/20/2016
259,441.4159851074,450.5480041504,440.9519958496,449.424987793,68204704,6947795902.5,2016-04-21T23:59:59.999Z,Bitcoin,4/21/2016
260,449.6879882813,449.8099975586,444.1499938965,445.7369995117,58804400,6892364370.45,2016-04-22T23:59:59.999Z,Bitcoin,4/22/2016
261,445.8609924316,450.2820129395,444.3309936523,450.2820129395,50485400,6964275295.95,2016-04-23T23:59:59.999Z,Bitcoin,4/23/2016
262,450.5599975586,460.1459960938,448.9280090332,458.5549926758,68198400,7093731211.25,2016-04-24T23:59:59.999Z,Bitcoin,4/24/2016
263,459.1210021973,466.6199951172,453.592010498,461.425994873,87091800,7139621426.7,2016-04-25T23:59:59.999Z,Bitcoin,4/25/2016
264,461.6480102539,467.9649963379,461.6210021973,466.0889892578,78971904,7213507974.07,2016-04-26T23:59:59.999Z,Bitcoin,4/26/2016
265,466.2619934082,467.0790100098,444.1340026855,444.6870117188,93564896,6883732525.65,2016-04-27T23:59:59.999Z,Bitcoin,4/27/2016
266,445.0379943848,449.550994873,436.6499938965,449.0109863281,74064704,6952183241.58,2016-04-28T23:59:59.999Z,Bitcoin,4/28/2016
267,449.407989502,455.3840026855,446.016998291,455.0969848633,49258500,7048201013.25,2016-04-29T23:59:59.999Z,Bitcoin,4/29/2016
268,455.1780090332,455.5870056152,447.6969909668,448.3179931641,69322600,6944860514.15,2016-04-30T23:59:59.999Z,Bitcoin,4/30/2016
269,448.4840087891,452.4790039063,447.9270019531,451.875,40660100,7001712750,2016-05-01T23:59:59.999Z,Bitcoin,5/1/2016
270,451.933013916,452.4450073242,441.7760009766,444.6690063477,92127000,6891791430.3,2016-05-02T23:59:59.999Z,Bitcoin,5/2/2016
271,444.7269897461,451.0969848633,442.6170043945,450.3039855957,59366400,6980826502.4,2016-05-03T23:59:59.999Z,Bitcoin,5/3/2016
272,450.183013916,450.3779907227,445.6300048828,446.7219848633,50407300,6927161701.3,2016-05-04T23:59:59.999Z,Bitcoin,5/4/2016
273,446.7109985352,448.5060119629,445.8829956055,447.9760131836,50440800,6948331748,2016-05-05T23:59:59.999Z,Bitcoin,5/5/2016
274,447.941986084,461.375,447.0679931641,459.6029968262,72796800,7130556703.8,2016-05-06T23:59:59.999Z,Bitcoin,5/6/2016
275,459.6390075684,460.674987793,457.324005127,458.5360107422,38364500,7115722135.6,2016-05-07T23:59:59.999Z,Bitcoin,5/7/2016
276,458.4289855957,459.4169921875,455.983001709,458.5480041504,40315000,7117822793.7,2016-05-08T23:59:59.999Z,Bitcoin,5/8/2016
277,458.2059936523,462.4809875488,456.5310058594,460.483001709,55493100,7149827444.4,2016-05-09T23:59:59.999Z,Bitcoin,5/9/2016
278,460.5180053711,461.9289855957,448.9540100098,450.8949890137,58956100,7002714976.5,2016-05-10T23:59:59.999Z,Bitcoin,5/10/2016
279,450.8640136719,454.5759887695,450.8640136719,452.7279968262,50605200,7032699388.4,2016-05-11T23:59:59.999Z,Bitcoin,5/11/2016
280,452.4469909668,454.949005127,449.25,454.7659912109,59849300,7065960832.45,2016-05-12T23:59:59.999Z,Bitcoin,5/12/2016
281,454.8500061035,457.0549926758,453.4530029297,455.6700134277,60845000,7081726954.5,2016-05-13T23:59:59.999Z,Bitcoin,5/13/2016
282,455.8229980469,456.8359985352,454.7860107422,455.6709899902,37209000,7083394303.22,2016-05-14T23:59:59.999Z,Bitcoin,5/14/2016
283,455.7590026855,458.691986084,455.4590148926,457.5679931641,28514000,7114461730.4,2016-05-15T23:59:59.999Z,Bitcoin,5/15/2016
284,457.5859985352,458.200012207,452.9450073242,454.1629943848,59171500,7063120267.85,2016-05-16T23:59:59.999Z,Bitcoin,5/16/2016
285,454.0090026855,455.0719909668,453.6050109863,453.782989502,64100300,7058821456.5,2016-05-17T23:59:59.999Z,Bitcoin,5/17/2016
286,453.6910095215,455.9979858398,453.2990112305,454.6189880371,86850096,7073564772.18,2016-05-18T23:59:59.999Z,Bitcoin,5/18/2016
287,454.5239868164,454.6329956055,438.7149963379,438.7149963379,96027400,6827425412.38,2016-05-19T23:59:59.999Z,Bitcoin,5/19/2016
288,437.7929992676,444.0539855957,437.3890075684,442.675994873,81987904,6890716749.8,2016-05-20T23:59:59.999Z,Bitcoin,5/20/2016
289,442.966003418,443.7780151367,441.7059936523,443.1879882813,42762300,6900237725.4,2016-05-21T23:59:59.999Z,Bitcoin,5/21/2016
290,443.2179870605,443.4270019531,439.0350036621,439.3229980469,39657600,6842082300.45,2016-05-22T23:59:59.999Z,Bitcoin,5/22/2016
291,439.3479919434,444.3450012207,438.8229980469,444.1549987793,50582500,6919346394.62,2016-05-23T23:59:59.999Z,Bitcoin,5/23/2016
292,444.2909851074,447.1000061035,443.9299926758,445.9809875488,65783100,6949432035.35,2016-05-24T23:59:59.999Z,Bitcoin,5/24/2016
293,446.0620117188,450.2980041504,446.0620117188,449.5989990234,65231000,7007360094.2,2016-05-25T23:59:59.999Z,Bitcoin,5/25/2016
294,449.6719970703,453.6440124512,447.8959960938,453.3840026855,65203800,7067871183.6,2016-05-26T23:59:59.999Z,Bitcoin,5/26/2016
295,453.5209960938,478.1489868164,453.5209960938,473.4639892578,164780992,7382558439.6,2016-05-27T23:59:59.999Z,Bitcoin,5/27/2016
296,473.0289916992,533.4730224609,472.699005127,530.0399780273,181199008,8266477338,2016-05-28T23:59:59.999Z,Bitcoin,5/28/2016
297,527.4769897461,553.9600219727,512.1790161133,526.2329711914,148736992,8209050618.45,2016-05-29T23:59:59.999Z,Bitcoin,5/29/2016
298,528.4710083008,544.3489990234,522.9630126953,533.8640136719,87958704,8330000111.4,2016-05-30T23:59:59.999Z,Bitcoin,5/30/2016
299,534.1909790039,546.617980957,520.6619873047,531.3859863281,138450000,8293035755.05,2016-05-31T23:59:59.999Z,Bitcoin,5/31/2016
300,531.1069946289,543.0800170898,525.6359863281,536.9199829102,86061800,8381321200,2016-06-01T23:59:59.999Z,Bitcoin,6/1/2016
301,536.5150146484,540.3519897461,533.0780029297,537.9719848633,60378200,8399598923.4,2016-06-02T23:59:59.999Z,Bitcoin,6/2/2016
302,537.6820068359,574.6380004883,536.9199829102,569.1939697266,122020000,8889102698,2016-06-03T23:59:59.999Z,Bitcoin,6/3/2016
303,569.7050170898,590.132019043,564.2379760742,572.7269897461,94925296,8945981421.82,2016-06-04T23:59:59.999Z,Bitcoin,6/4/2016
304,573.3079833984,582.8079833984,569.1779785156,574.9769897461,68874096,8983555643.4,2016-06-05T23:59:59.999Z,Bitcoin,6/5/2016
305,574.6019897461,586.4699707031,574.6019897461,585.5369873047,72138896,9151021089.23,2016-06-06T23:59:59.999Z,Bitcoin,6/6/2016
306,585.4450073242,590.258972168,567.5139770508,576.5969848633,107770000,9013335474.15,2016-06-07T23:59:59.999Z,Bitcoin,6/7/2016
307,577.1669921875,582.8389892578,573.1300048828,581.6450195313,80265800,9094354020.88,2016-06-08T23:59:59.999Z,Bitcoin,6/8/2016
308,582.2030029297,582.2030029297,570.9509887695,574.6300048828,71301000,8987040811,2016-06-09T23:59:59.999Z,Bitcoin,6/9/2016
309,575.8369750977,579.1270141602,573.325012207,577.4699707031,66991900,9033522014.25,2016-06-10T23:59:59.999Z,Bitcoin,6/10/2016
310,578.6740112305,607.116027832,578.6740112305,606.7269897461,82357000,9493578714.4,2016-06-11T23:59:59.999Z,Bitcoin,6/11/2016
311,609.6840209961,684.8439941406,607.0390014648,672.783996582,277084992,10529624646.8,2016-06-12T23:59:59.999Z,Bitcoin,6/12/2016
312,671.6539916992,716.0040283203,664.4869995117,704.3759765625,243295008,11026918233,2016-06-13T23:59:59.999Z,Bitcoin,6/13/2016
313,704.5040283203,704.5040283203,662.8040161133,685.5590209961,186694000,10734585655.9,2016-06-14T23:59:59.999Z,Bitcoin,6/14/2016
314,685.6849975586,696.3029785156,672.5609741211,694.4689941406,99223800,10876756116.3,2016-06-15T23:59:59.999Z,Bitcoin,6/15/2016
315,696.5230102539,773.7219848633,696.5230102539,766.3079833984,271633984,12004751235.6,2016-06-16T23:59:59.999Z,Bitcoin,6/16/2016
316,768.4869995117,775.3560180664,716.5560302734,748.908996582,363320992,11734973407.3,2016-06-17T23:59:59.999Z,Bitcoin,6/17/2016
317,748.7559814453,777.9899902344,733.9290161133,756.2269897461,252718000,11852610450.4,2016-06-18T23:59:59.999Z,Bitcoin,6/18/2016
318,756.6879882813,766.6209716797,745.6279907227,763.7810058594,136184992,11974386667.3,2016-06-19T23:59:59.999Z,Bitcoin,6/19/2016
319,763.9270019531,764.083984375,732.7269897461,737.2260131836,174511008,11561085978.8,2016-06-20T23:59:59.999Z,Bitcoin,6/20/2016
320,735.8829956055,735.8829956055,639.0700073242,666.6519775391,309944000,10456853277.5,2016-06-21T23:59:59.999Z,Bitcoin,6/21/2016
321,665.9149780273,678.6699829102,587.4829711914,596.116027832,266392992,9352374506.6,2016-06-22T23:59:59.999Z,Bitcoin,6/22/2016
322,597.4429931641,629.3270263672,558.1389770508,623.9769897461,253462000,9791649876.52,2016-06-23T23:59:59.999Z,Bitcoin,6/23/2016
323,625.575012207,681.7269897461,625.2719726563,665.2990112305,224316992,10442233719.4,2016-06-24T23:59:59.999Z,Bitcoin,6/24/2016
324,665.2810058594,691.7310180664,646.5590209961,665.1229858398,126656000,10442165050.8,2016-06-25T23:59:59.999Z,Bitcoin,6/25/2016
325,665.9310302734,665.9799804688,616.9340209961,629.3670043945,109225000,9883123076.92,2016-06-26T23:59:59.999Z,Bitcoin,6/26/2016
326,629.3489990234,655.2750244141,620.5239868164,655.2750244141,122134000,10292371661.2,2016-06-27T23:59:59.999Z,Bitcoin,6/27/2016
327,658.1019897461,659.2479858398,637.7730102539,647.0009765625,138384992,10164806260.6,2016-06-28T23:59:59.999Z,Bitcoin,6/28/2016
328,644.1220092773,644.6820068359,628.283996582,639.8900146484,142456000,10055423427,2016-06-29T23:59:59.999Z,Bitcoin,6/29/2016
329,640.591003418,675.4030151367,636.6079711914,673.3369750977,138980000,10583527799.4,2016-06-30T23:59:59.999Z,Bitcoin,6/30/2016
330,672.5150146484,686.1539916992,669.5939941406,676.2960205078,134431008,10632674989.8,2016-07-01T23:59:59.999Z,Bitcoin,7/1/2016
331,676.7340087891,703.7020263672,676.3989868164,703.7020263672,112354000,11066171356.3,2016-07-02T23:59:59.999Z,Bitcoin,7/2/2016
332,704.9680175781,704.9680175781,649.008972168,658.6640014648,129512000,10360455388,2016-07-03T23:59:59.999Z,Bitcoin,7/3/2016
333,658.8040161133,683.6619873047,650.5079956055,683.6619873047,92008400,10756225161.5,2016-07-04T23:59:59.999Z,Bitcoin,7/4/2016
334,683.208984375,683.491027832,665.0659790039,670.6270141602,130476000,10553590036.3,2016-07-05T23:59:59.999Z,Bitcoin,7/5/2016
335,670.4180297852,681.8980102539,670.4180297852,677.3309936523,134960992,10661460872.4,2016-07-06T23:59:59.999Z,Bitcoin,7/6/2016
336,678.0900268555,682.4320068359,611.833984375,640.5620117188,258091008,10084880015.6,2016-07-07T23:59:59.999Z,Bitcoin,7/7/2016
337,640.6879882813,666.7069702148,636.4669799805,666.5230102539,141970000,10496037616.4,2016-07-08T23:59:59.999Z,Bitcoin,7/8/2016
338,666.383972168,666.383972168,633.3989868164,650.9600219727,180536000,10252979329.9,2016-07-09T23:59:59.999Z,Bitcoin,7/9/2016
339,650.5989990234,652.2940063477,641.2639770508,649.3599853516,102532000,10229001841,2016-07-10T23:59:59.999Z,Bitcoin,7/10/2016
340,648.4840087891,659.6290283203,644.9799804688,647.658996582,107910000,10203318330.2,2016-07-11T23:59:59.999Z,Bitcoin,7/11/2016
341,648.2830200195,675.258972168,646.7789916992,664.5510253906,138172992,10470577835.3,2016-07-12T23:59:59.999Z,Bitcoin,7/12/2016
342,664.7969970703,668.700012207,654.4680175781,654.4680175781,131449000,10312716681.1,2016-07-13T23:59:59.999Z,Bitcoin,7/13/2016
343,652.9229736328,662.9019775391,652.9229736328,658.0780029297,98511400,10370714377.5,2016-07-14T23:59:59.999Z,Bitcoin,7/14/2016
344,659.1710205078,667.0770263672,659.0399780273,663.2550048828,81673104,10453381649.6,2016-07-15T23:59:59.999Z,Bitcoin,7/15/2016
345,663.7810058594,666.4600219727,659.333984375,660.7670288086,50330200,10415413843.4,2016-07-16T23:59:59.999Z,Bitcoin,7/16/2016
346,661.992980957,682.3649902344,661.992980957,679.458984375,74407904,10711263459.6,2016-07-17T23:59:59.999Z,Bitcoin,7/17/2016
347,679.8090209961,681.5549926758,668.625,673.1060180664,69465000,10612299585.4,2016-07-18T23:59:59.999Z,Bitcoin,7/18/2016
348,672.7379760742,673.2769775391,667.632019043,672.8640136719,61203300,10609525767.2,2016-07-19T23:59:59.999Z,Bitcoin,7/19/2016
349,672.8060302734,672.9290161133,663.3599853516,665.6849975586,94636400,10497527595.7,2016-07-20T23:59:59.999Z,Bitcoin,7/20/2016
350,665.2280273438,666.2189941406,660.4149780273,665.0120239258,60491800,10487976073.3,2016-07-21T23:59:59.999Z,Bitcoin,7/21/2016
